# Constructed from biom file
#OTU ID	1749	1750	1751	1752	1754
k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__durum	0.0004392074188407434	0.0016798605715725595	0.0	0.0007230762556219179	0.0030279573809306984
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__jejuni	0.0	0.0	0.004335878550352501	0.0	0.0
k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__hongkongensis	0.002798378697185308	0.0009869180857988787	0.00019145437754803252	0.0	0.0
k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__paraphrohaemolyticus	0.0	0.0	0.0031083181296033516	0.0	0.0
k__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanogingivalaceae;g__Nanogingivalis;s__sp. HMT-399	0.0	0.0	0.002511430952541838	0.0	0.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Catonella;s__morbi	0.0	0.0029502551288243077	0.0011262022208707795	0.0	0.0
k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Lancefieldella;s__parvula	0.0006399879531679404	0.0	0.0022186183751154356	0.0001446152511243836	0.0007399143975958473
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__nigrescens	8.784148376814868e-05	0.0013753858429750331	7.883415546095457e-05	0.00023138440179901372	0.0007171478007467444
k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__orale	0.00028862201809534563	0.0	0.001768137486767124	0.0	0.0005350150259539204
k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Catonella;s__massiliensis	0.0	0.0	0.0021623082640718967	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__ochracea	0.0	0.005186569514730278	0.0	0.0007375377807343562	0.0006602313086239869
k__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Saccharimonas;s__sp. HMT-347	0.0	0.001627364928710917	0.0	0.00021692287668657537	0.00020489937164192695
k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Megasphaera;s__micronuciformis	0.000464304985631643	0.0	0.0029056017298466114	4.338457533731507e-05	0.000250432565340133
k__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Treponemataceae;g__Treponema;__	0.0	0.0	0.0	0.0004483072784855891	0.0018896275384755487
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__sp. HMT-396	0.0	0.0	0.0027817194855508254	0.0003470766026985206	0.0008765139786904654
k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio;s__sp. HMT-455	0.0	0.0	0.000608149199270221	0.00011569220089950686	0.0023108095801839543
k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Peptococcaceae;g__Peptococcus;__	0.0	0.0006404468429120383	0.000878437732279208	0.0002747689771363288	0.0001252162826700665
k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Arachnia;s__rubra	0.00198270777648107	0.0	6.757213325224677e-05	0.0	0.0
k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__elegans	0.00013803661734994793	0.0	0.001587945131427799	8.676915067463014e-05	5.691649212275749e-05
k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__denticariosi	0.0020329029100628693	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__granulosa	0.0	0.0025512882430758247	0.0	0.0008387684565214248	0.0
k__Bacteria;p__Bacillota;c__Bacilli;o__Caryophanales;f__Bacillaceae;g__Bacillus;s__subtilis	0.0	0.00015748692858492746	0.0	0.0010267682829831234	0.0007512976960203989
k__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Filifactoraceae;g__Filifactor;s__alocis	0.0	0.0	0.0	0.0	0.0017074947636827246
